texas,GINhash-GCN,0.599122807017544,0.5566471046963037,0.7033333333333334,0.6656646880974612,0.6957142857142857,0.6651806196162675,0.5611111111111111,0.5408175632317508,0.6580952380952381,0.6298574622831589,0.6823809523809523,0.6452068453112239,0.5994152046783625,0.5756851367009755,0.6695238095238095,0.6331624649859944,0.7095238095238096,0.6680097816904539,0.5596491228070176,0.5287228712070549,0.6995238095238095,0.665849361967009,0.7166666666666667,0.6788502863133558,0.5719298245614034,0.5320298409307698,0.6880952380952381,0.6462838943944649,0.6838095238095239,0.6443866107846647,0.5608187134502924,0.5326631559812338,0.6642857142857144,0.6249484257040648,0.7195238095238096,0.6910080383030406,0.5336257309941521,0.4975543574571034,0.6271428571428571,0.5817120181405895,0.6747619047619049,0.6427893894399865,0.5874269005847953,0.5554448657703919,0.6628571428571429,0.6132139108454897,0.6361904761904763,0.5966610082629542,0.5883040935672514,0.5634737359428434,0.6633333333333333,0.619358248562583,0.6900000000000001,0.6423268465280849,0.5605263157894738,0.5310072656064715,0.7323809523809524,0.7010411696842479,0.7785714285714286,0.7402147970299231,
wisconsin,GINhash-GCN,0.53,0.4997390030259595,0.645,0.6142244685139422,0.6349999999999999,0.6029595233142144,0.5023076923076922,0.4735085444557109,0.65,0.6145329279274292,0.61,0.575546241168532,0.4943076923076924,0.4700403174969291,0.6900000000000001,0.6592395221102315,0.7100000000000001,0.6779474039817289,0.4946153846153846,0.4742071576732446,0.6699999999999999,0.64812476653781,0.655,0.6125661821524522,0.5096923076923078,0.4785010884193908,0.6799999999999999,0.6630283357946402,0.7,0.6685925559947299,0.4861538461538462,0.45312913904457386,0.655,0.6303251016717837,0.675,0.6459568467383113,0.518,0.48038779450538405,0.6500000000000001,0.6173822518061647,0.6499999999999999,0.6278445247861725,0.526,0.4921399125420451,0.6549999999999999,0.6244484200010516,0.6599999999999999,0.6175221532853111,0.4941538461538461,0.47345333675690593,0.665,0.6296762906855786,0.67,0.6430272309688785,0.4896923076923077,0.46268913630430875,0.655,0.6230861979363123,0.65,0.6268728064460329,
cornell,GINhash-GCN,0.46725146198830403,0.39263336932781,0.5919047619047618,0.5548000112325633,0.5866666666666667,0.5419446901567646,0.42397660818713445,0.3641801228783176,0.5114285714285715,0.4651845299523318,0.4833333333333334,0.4337127342164936,0.4175438596491228,0.35859403754140595,0.6061904761904762,0.550874686716792,0.6214285714285713,0.5556309196724942,0.4342105263157894,0.3855219751855907,0.7190476190476189,0.6858125121393588,0.6766666666666665,0.6385518207282913,0.4169590643274853,0.35652176171350797,0.6347619047619049,0.5957814283608182,0.67,0.6430725178960474,0.42894736842105263,0.37282243902381207,0.5938095238095238,0.5362276636332364,0.5933333333333334,0.5623122863180359,0.40584795321637424,0.3519287429241663,0.5790476190476191,0.5212701852670892,0.5747619047619048,0.5187417621788332,0.4391812865497077,0.38169601133674363,0.7033333333333334,0.6611118797332862,0.698095238095238,0.656859993120055,0.41725146198830404,0.35952877142350814,0.5457142857142857,0.49764651123607334,0.5804761904761905,0.5262662538699691,0.4233918128654971,0.367430429558576,0.6757142857142857,0.649833636378528,0.6695238095238094,0.6239952413714024,
CORA,DR-GCN,0.6890583572502391,0.6848937807381261,0.7156635233018995,0.7131682980928004,0.7647669810031433,0.7637140761243013,0.7009115757824246,0.6977963851235991,0.6717028836955037,0.6657081542011557,0.7415224818914855,0.7387706591877163,0.6957072570725709,0.6918945913085678,0.7075345086784203,0.7048542870686022,0.7429766297662976,0.7408552572987362,0.6953464534645347,0.6922967878210476,0.6905507721743883,0.6855784224561157,0.7448558152248189,0.7406448378213989,0.6960776274429411,0.6926101638186664,0.7548038813721469,0.7529424238475736,0.7806355063550635,0.7790349042272985,0.6968156348230148,0.6935987895076139,0.6946098127647944,0.691242870394243,0.7577367773677737,0.7558000012916748,0.696103594369277,0.6928740673363462,0.6790966242995763,0.6736492129149813,0.7418914855815226,0.7388434630774864,0.6890569905699057,0.6859005037453864,0.7009033757004237,0.6966740368199591,0.7606997403307367,0.7584476098326974,0.6920117534508677,0.68803315758277,0.6517684843515102,0.6449994673746439,0.7352316523165231,0.7309854210514161,0.7019953532868662,0.6991183678747037,0.7141861418614186,0.711294220664987,0.7806628399617328,0.7773502255133782,
texas,GINhash-GIN,0.554093567251462,0.5246056676605876,0.6976190476190477,0.6714476387046047,0.6747619047619049,0.6524130751715892,0.5385964912280703,0.5253724470009747,0.6466666666666666,0.6086299408652349,0.6695238095238095,0.6384333593086358,0.576608187134503,0.5427759671466765,0.6495238095238095,0.6119649122807018,0.608095238095238,0.5783653812402154,0.5666666666666667,0.538288111583306,0.6623809523809524,0.6162483215508426,0.6276190476190477,0.59847890267218,0.5821637426900585,0.5569678230490587,0.6557142857142857,0.6315734511528408,0.6971428571428572,0.671422203969307,0.5769005847953216,0.5393372759963149,0.7171428571428571,0.6905566554107022,0.6504761904761904,0.6189190869330189,0.5432748538011696,0.5215055558476611,0.6914285714285715,0.6636667555911253,0.6623809523809524,0.6355810101818506,0.5707602339181286,0.5430884479534365,0.6852380952380952,0.6619817400644468,0.6566666666666666,0.6296865782750347,0.5716374269005847,0.5400883521936153,0.6699999999999999,0.6407277577697746,0.6971428571428572,0.6768661242274687,0.5552631578947368,0.5244851974028175,0.739047619047619,0.7092704192788226,0.7323809523809525,0.697047668190083,
actor,DR-GIN,0.34263157894736845,0.3398154776837482,0.2511842105263158,0.2336949790767489,0.32473684210526316,0.3194522640890518,0.3375,0.335199327674899,0.2552631578947368,0.24009097750584535,0.3275,0.32347308012759146,0.3393421052631579,0.3372574997146601,0.255,0.24036625872192469,0.32052631578947366,0.3175724349697459,0.33460526315789474,0.33182706096043557,0.2532894736842105,0.23828962880126223,0.3272368421052631,0.32342194947722797,0.3352631578947368,0.3326185913542795,0.25171052631578944,0.23610663712153096,0.32894736842105265,0.3240191813466854,0.3428947368421053,0.340568975791822,0.2565789473684211,0.24212304609302904,0.3294736842105263,0.32460252783721294,0.33592105263157895,0.33385985814319985,0.26039473684210523,0.24273551053767864,0.3281578947368421,0.32422670346798343,0.35013157894736835,0.34908008888670605,0.2482894736842105,0.23199980122700747,0.32460526315789473,0.319607187964768,0.3419736842105263,0.3396961159403297,0.2576315789473685,0.24171892580119897,0.32447368421052636,0.32040202035201926,0.33289473684210524,0.3306147158552548,0.25263157894736843,0.23716137889613612,0.32592105263157894,0.32186317819837607,
wisconsin,GINhash-GIN,0.5056923076923077,0.4741129256518602,0.58,0.5512207130525207,0.63,0.6041642717970623,0.5143076923076922,0.48608695443389155,0.61,0.5757024244058838,0.6500000000000001,0.6269593875187496,0.49046153846153845,0.4647522162243215,0.62,0.6021487016595375,0.5799999999999998,0.5406651485769133,0.4976923076923077,0.4593710257819694,0.655,0.6231599501140489,0.6849999999999999,0.6646642255532417,0.5101538461538462,0.48208467214611145,0.6300000000000001,0.5989746520249615,0.63,0.6030087262089551,0.4823076923076924,0.4599918529881001,0.6449999999999999,0.6130664499497451,0.605,0.5781265300485249,0.5106153846153846,0.4815472003818024,0.62,0.5979822554638343,0.6399999999999999,0.6275644232452013,0.5055384615384616,0.47487076035076037,0.6499999999999998,0.6266214642845078,0.645,0.6290506248137827,0.49400000000000005,0.4681884694672506,0.6450000000000001,0.6124351467246203,0.63,0.5927994865546353,0.4861538461538462,0.4506288832240556,0.625,0.5994091080917706,0.6599999999999999,0.6297671748541314,
CORA,DR-GIN,0.6931160311603117,0.6892467952778583,0.7064138308049748,0.7022911626525186,0.7378146781467815,0.7349530682566016,0.7019953532868662,0.6989251507350225,0.7359778597785979,0.7317995440534576,0.7448243815771491,0.7415181557896873,0.6983244499111659,0.6951088434010902,0.7300451004510045,0.7258440961368697,0.7507434741014076,0.7480084418671533,0.7031037310373103,0.6996729718101233,0.7817507175071751,0.7794665944238239,0.7976288096214296,0.7952709559217059,0.7042052753860871,0.7007955383720821,0.7695735957359574,0.7675331048315114,0.7795421620882875,0.777972924662894,0.7056881235479022,0.7023070088752822,0.758130381303813,0.7555250850683907,0.7680975809758097,0.7650431457411617,0.6990241902419023,0.6961451787524281,0.7577654776547766,0.7551518648243756,0.7684570179035124,0.7652825055538153,0.6901722017220171,0.6871505354103252,0.7618094847615142,0.7602979162938538,0.7766010660106601,0.7744358498820143,0.6909484761514283,0.6871346291358298,0.7540467404674047,0.7521790565669673,0.7747546808801421,0.7723970913407581,0.7019994533278665,0.6986819584851321,0.727449774497745,0.7232457795357845,0.7595940959409594,0.7562407800406415,
cornell,GINhash-GIN,0.4342105263157895,0.3691527732374414,0.6404761904761904,0.6159031659447405,0.6842857142857143,0.6586115042508232,0.41198830409356724,0.3517090706564391,0.47523809523809524,0.4401985987377407,0.45476190476190476,0.4250485082922057,0.4347953216374269,0.36232403561350923,0.7404761904761903,0.7043527715179638,0.6847619047619048,0.6600919736315578,0.45029239766081874,0.38265696879580724,0.5647619047619047,0.538270923574108,0.5457142857142856,0.528762937653694,0.4128654970760234,0.3620718191038558,0.5114285714285713,0.4788050588656515,0.5247619047619048,0.47853976678390653,0.42251461988304095,0.3592446882721482,0.7247619047619047,0.7001532987463991,0.7171428571428572,0.6984403843408707,0.42865497076023396,0.36077078654881856,0.5585714285714286,0.5072528789293494,0.6071428571428571,0.5685585041033956,0.42865497076023384,0.37039675512215553,0.6619047619047619,0.634665163501298,0.6366666666666667,0.6019336892651797,0.4447368421052632,0.3875783386881785,0.5533333333333332,0.5222535470328482,0.5471428571428572,0.5075600275197799,0.4230994152046784,0.3616527002110526,0.6423809523809524,0.6111142234671647,0.6971428571428573,0.6672002766018689,
actor,hash-GIN,0.2769736842105263,0.26661664770708715,0.236578947368421,0.22298904999676497,0.2539473684210526,0.2442228426477806,0.28407894736842104,0.2725913269814786,0.22684210526315787,0.21423350957790427,0.2475,0.23743461984119557,0.28131578947368424,0.2695374030005257,0.2371052631578947,0.22297809534356658,0.2563157894736842,0.24596274692444237,0.2780263157894737,0.26719662656501947,0.2367105263157895,0.22158785952787818,0.24973684210526317,0.23961651093437225,0.27697368421052626,0.26575374685941433,0.24026315789473687,0.22663350525076043,0.2564473684210527,0.24602145280397317,0.27460526315789474,0.2630871447609132,0.2413157894736842,0.22684553746420605,0.25052631578947376,0.23883129530894082,0.28500000000000003,0.2739649741667783,0.23539473684210527,0.22171527229601398,0.2518421052631579,0.24231463336796413,0.28013157894736845,0.2693914373941221,0.24539473684210522,0.23275369546585303,0.26092105263157894,0.25014496527367147,0.2834210526315789,0.2716572689395591,0.23697368421052634,0.2227905711056856,0.2594736842105263,0.24910714460839928,0.27828947368421053,0.2687883970779812,0.23394736842105263,0.220373734780192,0.25513157894736843,0.2442430312721647,
chameleon,GINDR-GCN,0.6473162531880361,0.6476127729255807,0.7111451390139916,0.7103141529233871,0.7160691767249145,0.7167709493440134,0.6424820310688617,0.642305195881721,0.7314748093436618,0.7312470717400047,0.7237644868792409,0.7245505312168894,0.6350490764355824,0.6351141674319584,0.7314387797994356,0.7316514534189835,0.7347534978682521,0.7352207348924913,0.6381095911585131,0.6373928988974935,0.7160871914970276,0.7167222355007106,0.7171770852098722,0.7182385910281928,0.6398388592626942,0.6402361615741246,0.7287155467483336,0.728999995431987,0.7073410196361017,0.7083258904311454,0.640321895045985,0.6400783347682379,0.7111541464000481,0.7114471658994294,0.7166366420464783,0.7156764769360314,0.6434133240590463,0.6418025597414316,0.7281871134330151,0.7285622074362718,0.720482795892632,0.7209625073532226,0.6398504521214933,0.6398387722368619,0.706752537080406,0.7068220072360897,0.7155557557196901,0.7147476786670264,0.6411855630265089,0.6413522486492695,0.7160901939590465,0.7151024699349906,0.7150153125562962,0.7154006018207055,0.6411913594559084,0.6419923889406124,0.7188074220861107,0.718796239394745,0.7336606016933886,0.733111159630726,
actor,GINDR-GCN,0.24355263157894735,0.2080447774386028,0.2143092105263158,0.2031066310690473,0.2256578947368421,0.21304612138979748,0.2296052631578947,0.20160093457078615,0.22269736842105262,0.2121078000567221,0.22467105263157894,0.21321454709425977,0.22631578947368416,0.1956281282676895,0.22680921052631584,0.21430305288039478,0.22878289473684213,0.21691240257142658,0.23828947368421055,0.19960181895527565,0.228125,0.21774189850012599,0.23289473684210527,0.22133561282687725,0.23697368421052628,0.20404077469205434,0.23124999999999996,0.21780026732267538,0.2351973684210526,0.22520971040826998,0.24052631578947364,0.20433125214659711,0.2212171052631579,0.2093420210223887,0.22779605263157893,0.21445295654751853,0.2418421052631579,0.20408361962111982,0.22203947368421054,0.21017635716650687,0.2391447368421053,0.22639594598875717,0.23921052631578948,0.20388098704709695,0.23092105263157897,0.21916337160615118,0.22812500000000005,0.2151001407481755,0.23289473684210527,0.2038736896283387,0.2078947368421053,0.1967303359861094,0.228125,0.21667849803242656,0.2352631578947369,0.20007142561659558,0.23240131578947368,0.22007649938259566,0.22730263157894734,0.21553642881379437,
chameleon,GINDR-GIN,0.6464757709251102,0.6468225481558004,0.6984747492944215,0.6988716723603838,0.6951750435356994,0.6952266498364021,0.6328425689775099,0.6339126973212037,0.6897465922056086,0.6903719401744646,0.7018134870593887,0.70285938561394,0.6482185640312235,0.6476972470837298,0.7001291058668109,0.6996881946355915,0.7040142917192098,0.7047668353213211,0.6398968235566891,0.6398806790545891,0.7039932744850778,0.7057007522373386,0.6968774395003904,0.6974895633050904,0.6420917381559625,0.6420497085494172,0.6952140755419445,0.6959533132308441,0.7034558337837027,0.7044866218591822,0.642060823865832,0.6423618828990281,0.7072749654716868,0.7060228278834615,0.7095208070617908,0.7104125578507147,0.6442769920395703,0.6443944312628446,0.6902870353690027,0.6908793823435533,0.6990512220020417,0.699952469909272,0.6367880052554293,0.6365886151485612,0.6875668047799197,0.6876244250938012,0.7006965711883745,0.7013399218618817,0.6420840095834299,0.6415887131196123,0.6864318741367923,0.6874383140366199,0.6974118777397467,0.6976360733185148,0.649538217791174,0.6500385034708553,0.689179126884045,0.6888124966092473,0.7040293040293041,0.7043546799304428,
CiteSeer,DR-GIN,0.6759786895329063,0.6677018046542823,0.6922129961286587,0.6848242082292717,0.7105412641557218,0.7033257246274669,0.6786985780961684,0.6705066052083478,0.6329760483374941,0.6247785046517549,0.7012446181120879,0.6928861560985847,0.6729648323021817,0.6644656206243795,0.6005255255255256,0.591841838118897,0.6997331669018416,0.6924003163994386,0.6769031079272042,0.669143111490121,0.6381209522775788,0.6302958202685474,0.7027162704873547,0.6947897406186108,0.6849958392127067,0.6785306755809573,0.5978553855059879,0.5899396242570258,0.7027479286515431,0.6943070320803935,0.6759642172292775,0.6668691807328181,0.6651705922790259,0.6567593966635507,0.713567784652122,0.7049605127022747,0.6822813777633054,0.6730796044132699,0.665490791996816,0.6569285346377846,0.7051250045225947,0.6979803327642135,0.6787085278049133,0.6690465620134198,0.6158724990050292,0.6078879485108845,0.7054479177973154,0.6976892055605839,0.6774865226672456,0.6681193410219783,0.6726844314193711,0.6644449628705588,0.7102418683743984,0.7029898569671242,0.6828837874018597,0.6735068612732653,0.5927294764644163,0.5854906583975319,0.7096530265204963,0.7007737599109856,
actor,GINDR-GIN,0.2331578947368421,0.20980372842493508,0.23190789473684212,0.22525516840617063,0.24046052631578946,0.23445248452697962,0.22921052631578948,0.20652463213136246,0.24046052631578946,0.23195920603229073,0.23766447368421056,0.2288380056369635,0.22578947368421048,0.20214205451205486,0.24210526315789474,0.23292639333548495,0.23273026315789475,0.22237522903236845,0.23289473684210527,0.20965567989122907,0.23338815789473685,0.22435764218968032,0.240625,0.23197735606873698,0.22947368421052633,0.2041608785866123,0.2240131578947368,0.2160240162671573,0.2294407894736842,0.22175957015183495,0.2336842105263158,0.20791909836457564,0.23536184210526317,0.2275247690793975,0.24325657894736846,0.23292112792229883,0.22736842105263158,0.20352475254397243,0.2294407894736842,0.2214423110254491,0.23388157894736836,0.22673780149370532,0.22973684210526318,0.2062678626045392,0.24588815789473686,0.23713182326898266,0.2404605263157895,0.23143843601324057,0.23157894736842105,0.20681833099550434,0.2236842105263158,0.21687627394364287,0.23848684210526314,0.23004416711388434,0.22960526315789478,0.2034282862815195,0.23667763157894733,0.22838990058033884,0.225,0.21617183714462662,
actor,GINhash-GCN,0.244078947368421,0.202351855950078,0.22384868421052634,0.2112713304815515,0.22878289473684207,0.21640619749586096,0.24026315789473687,0.20968970024566352,0.2236842105263158,0.20963025931158893,0.2361842105263158,0.2214586266656767,0.22697368421052627,0.20297509206999503,0.2335526315789474,0.21968121807596774,0.22532894736842107,0.2133591083591405,0.2318421052631579,0.20776764496159586,0.21809210526315792,0.20553659036313338,0.22286184210526314,0.21020814835177076,0.23078947368421052,0.20118328509806105,0.22894736842105265,0.21372568544338982,0.21644736842105267,0.20225240299419847,0.23263157894736844,0.2065588257394549,0.23305921052631579,0.21833044046700273,0.22615131578947367,0.21342467819190286,0.23921052631578948,0.20780468349761327,0.22417763157894735,0.2117237125907206,0.23256578947368417,0.22008462870103562,0.24065789473684213,0.20586254593888142,0.21661184210526319,0.20398454644030362,0.2419407894736842,0.22690229516641763,0.23828947368421055,0.19833688112655853,0.228453947368421,0.21474517892972989,0.23059210526315793,0.21733740086843287,0.22907894736842102,0.19725777420602802,0.23190789473684212,0.21864256336361657,0.225,0.21217272794456146,
actor,GINhash-GIN,0.23236842105263156,0.19564001842557605,0.22351973684210527,0.21329940898145164,0.23026315789473686,0.2208442763993992,0.2373684210526316,0.2014974245279138,0.23059210526315788,0.21830658361638214,0.22434210526315793,0.21430440664484354,0.22855263157894737,0.1984640025426077,0.2276315789473684,0.2186235066294194,0.21875,0.20891711452574802,0.23644736842105263,0.20692062286386506,0.23651315789473681,0.22520824327977396,0.234703947368421,0.22386827511112659,0.2368421052631579,0.20212610643757367,0.22302631578947368,0.21344863186520788,0.22894736842105265,0.21901372390032306,0.23078947368421052,0.20637045899977463,0.22779605263157893,0.21709292170210243,0.2254934210526316,0.21375488556740185,0.24210526315789474,0.19813617272256182,0.23059210526315793,0.21982630054448898,0.23305921052631579,0.22185137511470304,0.24026315789473682,0.20257747089879619,0.2210526315789474,0.21040774023445602,0.22878289473684213,0.2192664788608345,0.23342105263157892,0.20088150881225464,0.22171052631578947,0.21124046914216765,0.2195723684210526,0.20994567143261872,0.23894736842105263,0.20210439442943554,0.22697368421052633,0.21679094629308474,0.22960526315789473,0.2185017823263371,
squirrel,hash-GCN,0.202079580688026,0.20177194296191642,0.6589100103351544,0.6585148668348229,0.610647792706334,0.6078205127073678,0.2070788424627196,0.2067813791857819,0.6585169053595157,0.6577200698094244,0.65275985530784,0.6515594381246503,0.2047752103942123,0.2044520557985106,0.6667924110438506,0.667716847101813,0.6666034253654216,0.6666731900295064,0.20130518234165065,0.2007260642270495,0.661025764063192,0.6615221580241892,0.6594917318765686,0.6591344205561059,0.20245681381957775,0.2017146762758936,0.6623726561346523,0.6620386756310117,0.6552591170825337,0.6546496811294373,0.2047696737044146,0.20432115827648692,0.6569858260741179,0.6566351050932896,0.6256489000442935,0.6244337028369044,0.19784881145725675,0.19676881435981175,0.6494906245386092,0.6500290576547085,0.6529536394507603,0.6530798227604913,0.19996198139672228,0.19998824374855145,0.665070869629411,0.665848056145092,0.6665986269009303,0.6666658363725539,0.20496493429794774,0.20418166925877043,0.654686992470102,0.6545794898263654,0.646415547024952,0.6451782395631288,0.19727041192972092,0.19718925061519163,0.6535364683301343,0.6542605525394932,0.643907057433929,0.6439873087590322,
squirrel,hash-GIN,0.20323084305329986,0.2024930547557684,0.5702724051380481,0.5720489330314392,0.5608618780451794,0.5617222165949397,0.19746087405876273,0.1974425307500751,0.5514380628967961,0.5524739686460557,0.5427897534327477,0.5434736236697274,0.20034290565480584,0.19989619054053054,0.5500808356710467,0.5512372424911554,0.5358604015945666,0.5366645862199803,0.1938107190314484,0.1937252999085597,0.5752716669127417,0.5755016677006953,0.563158127860623,0.5635369612718721,0.1974616122840691,0.19732094013494886,0.5520124021851469,0.5524932671884123,0.547975417097298,0.5476950367930319,0.20246604163590728,0.20200297447880972,0.5579687730695408,0.5595033813365489,0.5408544957921156,0.5413405479950009,0.19572936660268717,0.19518255083001265,0.5454780008858704,0.5462771662383434,0.5295153550863724,0.5295444061033442,0.19861324376199616,0.1981249908393941,0.56047910822383,0.5614733452220795,0.5535405285693192,0.5539840002478255,0.21053299867119443,0.20963169070227256,0.5285538166248339,0.5300431315748948,0.5248951720064964,0.5257273802754299,0.1907345341798317,0.19035774887242077,0.5610516019489149,0.5623836166380498,0.5397128303558246,0.5407772107920248,
CORA,GINDR-GCN,0.3323506901735684,0.28763262861331806,0.8384173920464244,0.8378331498291727,0.8453511691414917,0.8445907309635693,0.3375126417930846,0.2939207487816983,0.7940625533367468,0.7928178303443909,0.7857612220515446,0.7848945479055649,0.33197758644253106,0.28734937483243944,0.8217784604881379,0.8216591942847137,0.8180811571940605,0.8180434697066767,0.3312409457427908,0.28770875157538034,0.7529847243556921,0.7529541315131825,0.7548664447857996,0.7546963857761849,0.3349419160858275,0.2936623845781378,0.8134728622631847,0.813517285955242,0.8121010411332991,0.8123305531448649,0.33567035670356704,0.28942000758463826,0.8194977811913298,0.8191255452801413,0.819478579962451,0.8189259947741846,0.3382615826158261,0.2936356099754894,0.8342805939580135,0.8335708123754836,0.838863287250384,0.8386757158488969,0.3382574825748258,0.29122149996476615,0.33381336405529954,0.3160612211705459,0.37815113500597375,0.3607441373578206,0.34194888615552826,0.29830236369584795,0.8319337770950674,0.8320166916648706,0.829610428400751,0.8294392453755325,0.33086647533142,0.28351966779986304,0.829175200546168,0.8286102911237249,0.8245519713261649,0.823761426552122,
CiteSeer,GINDR-GCN,0.24466514707478565,0.221647715503277,0.730932668750528,0.7257630600990603,0.7264016783531864,0.7218898417233297,0.24617026665219433,0.22645419381152512,0.7313156486722424,0.7256431142536657,0.7264213905550393,0.7214755278164249,0.25159376243713594,0.2291155763682625,0.7324181239615893,0.7271418956063542,0.7309129565486752,0.7251340147259737,0.24918231484496545,0.2306638212030332,0.7373222381797189,0.7319269466539128,0.739194897355749,0.7355592224495558,0.2452711747892471,0.22516815782398975,0.7444552392216497,0.7386798351834463,0.7444707273802484,0.7387151514127583,0.2527895365244762,0.23063287114976797,0.7357903184928615,0.7315403185561268,0.730185013094534,0.7242367618677594,0.25488168891783347,0.23469643277465493,0.7346751710737519,0.7296629717244707,0.7328222240995748,0.7273670307424923,0.24436756033141577,0.22632598844443058,0.7320534482273099,0.7271532843880999,0.7350609670243025,0.7297414816533218,0.24525670248561812,0.22991024226074236,0.7331700036608375,0.7283715737030155,0.7373067500211201,0.7324836181497307,0.25397716994102537,0.23311143380296606,0.7331840838050182,0.7284422193732414,0.7256497986539383,0.7211596634094267,
squirrel,GINDR-GCN,0.5312442787538757,0.5307815377812346,0.6430288461538461,0.6418505733730199,0.648798076923077,0.6481973372703274,0.5412413258526503,0.5415547409325434,0.6161057692307692,0.6140488992261227,0.6396634615384615,0.6381570108066837,0.5241314779270633,0.524980412632907,0.634375,0.6333108261228239,0.6456730769230768,0.6446117289464519,0.5300959692898273,0.5307361724694654,0.6387019230769232,0.637195162540607,0.6514423076923077,0.6501229025723773,0.5529706186328067,0.5505946493173866,0.6548076923076924,0.6538953396468579,0.6617788461538462,0.6613344351701986,0.5348992322456814,0.5358154042350372,0.6213942307692307,0.6186863209004652,0.6350961538461537,0.6328986743217968,0.5466259412372656,0.5467040573565798,0.638701923076923,0.6374266439971009,0.653125,0.6521127531422298,0.5431669865642994,0.5440833972548348,0.6336538461538461,0.6318687188773395,0.6343749999999999,0.6326835478568105,0.5673925882179243,0.5675136936420873,0.651201923076923,0.6514149999779014,0.6605769230769231,0.6606437519775173,0.5543167724789606,0.554281294102676,0.6391826923076922,0.6381213441756854,0.6425480769230769,0.64135054584158,
chameleon,DR-GCN,0.5748705464100782,0.573937650974096,0.740026277146611,0.7402186807763752,0.7540826184403742,0.7536167455571836,0.590702527243218,0.5891952733358666,0.7553655614807944,0.7552860433088486,0.7536131076590153,0.7522549165890737,0.5775330396475772,0.5752235403271271,0.750117860731123,0.7492417401804297,0.7588917226988176,0.7595312474367659,0.5841100548728649,0.5813840032168249,0.7483267640466805,0.7479049054348933,0.7602075121725018,0.7599665800663493,0.5845737692248243,0.5829006596183863,0.7544709792101398,0.7537933957966473,0.7672714274673468,0.7669827160821866,0.5792294613184944,0.5779010754508724,0.7404455522065074,0.7401712700070835,0.7505506607929516,0.7506418962460846,0.5832676404668058,0.5827551468077846,0.7566890795270115,0.7567775983261743,0.7690161527165933,0.7688820832060258,0.5753342607620372,0.5724381092706761,0.7483673390524771,0.7488530452123141,0.7496618749516966,0.7489584054565778,0.5779098075585439,0.5756807946270263,0.7514297859185408,0.751179349541776,0.7615175052167864,0.7614304675487975,0.5761747430249633,0.5743152446230667,0.7611020944431564,0.7609075178313656,0.7659421129917304,0.7663213479354315,
chameleon,DR-GIN,0.5783947754849679,0.5772400119875818,0.6816291830898834,0.681305162928209,0.6956526779503827,0.6941581304013529,0.5893770770538681,0.587947165530393,0.6903914521987788,0.6893286665560618,0.6934577633511089,0.6928797285966365,0.5823402117628875,0.5801167227102051,0.6846742406677485,0.6841023137453075,0.6956410850915835,0.694970356221197,0.5841061905865987,0.5828673708343639,0.676748589535513,0.6750466021104595,0.6780721075817296,0.6769357848752349,0.5731007033001004,0.5716258727453938,0.6714854316407759,0.6715116187493597,0.6820194760027822,0.6818114245566786,0.5955348172192597,0.5934783189129554,0.6728611175515881,0.6730366476110654,0.678537754076822,0.6771996218464914,0.5809954401422058,0.5791467523072172,0.683377772625396,0.6832662782109221,0.6882448411778345,0.6872269121087454,0.5792990184712885,0.5780230137848517,0.6763235180462169,0.6761287848387006,0.6798284256897752,0.6786867060015304,0.5858547801221116,0.5845875049710684,0.6991730427390062,0.6986870081182028,0.7061905865986553,0.7057697463050382,0.5819170724167246,0.5806189697749131,0.6811364865909265,0.6802411036283214,0.6812079758868537,0.6788571897619573,
CiteSeer,GINDR-GIN,0.24587177538984767,0.22730366918077313,0.40849173495536595,0.40554905431973626,0.4107586381684548,0.4077151847502007,0.24466062447990158,0.22758566302521027,0.42202416152741407,0.4177085362729766,0.4310382698318831,0.4282134922268842,0.24166485762871304,0.2255004646726376,0.4032342091183014,0.4001129969341412,0.39683619160260203,0.39314953863971736,0.24946090668982235,0.2292090261897745,0.4246332122440933,0.4205622004759621,0.41975021824223474,0.4167623892685631,0.25397626542204854,0.23359538791093368,0.4130030131508547,0.4095622193076385,0.40886204274731774,0.4053225648910443,0.25127356271934587,0.22851710455314933,0.433659992678325,0.42796353921459646,0.4520725972233956,0.4492336085342056,0.24617207569014798,0.22353821772792384,0.43442032046408147,0.4311007154045411,0.4336740728225058,0.4295724734880061,0.25338471001121604,0.23179736045681093,0.40851989524372734,0.40524219034219,0.4182492748725747,0.41469458252172353,0.250669344042838,0.23187118611353155,0.40510546027991323,0.4003864232363603,0.4133719129283883,0.4105027133297961,0.24494283440066572,0.22430819706858368,0.40585452395032523,0.40312106059850794,0.40623468784320343,0.4029174745948567,
